timestamp,event_type,user_id,ip_address,file_path,process_name,login_attempts,session_duration,data_transferred,hour_of_day,is_anomaly,iso_anomaly_score,rf_threat_probability,combined_threat_score,is_threat,threat_level
2025-10-28 02:38:05.156778,LOGIN,user_12,192.168.1.213,,firefox,3,3335,0,14,0,0,0.02411111111111111,0.012055555555555555,0,Low
2025-10-28 02:48:05.156778,NETWORK_CONNECTION,user_23,192.168.1.41,,firefox,0,0,381984,8,0,0,0.007467320261437909,0.0037336601307189545,0,Low
2025-10-28 03:05:05.156778,NETWORK_CONNECTION,user_34,192.168.1.193,,chrome,0,0,815551,18,0,0,0.000875,0.0004375,0,Low
2025-10-28 04:13:05.156778,NETWORK_CONNECTION,user_53,192.168.1.114,,apache2,0,0,925120,17,0,0,0.011209150326797385,0.005604575163398693,0,Low
2025-10-28 04:32:05.156778,REGISTRY_CHANGE,user_17,192.168.1.53,,python,0,0,0,12,0,0,0.005633333333333334,0.002816666666666667,0,Low
2025-10-28 04:32:05.156778,LOGIN,user_82,192.168.1.3,,chrome,4,2651,0,9,0,0,0.0033333333333333335,0.0016666666666666668,0,Low
2025-10-28 04:34:05.156778,REGISTRY_CHANGE,user_16,192.168.1.96,,chrome,0,0,0,17,0,0,0.009000000000000001,0.0045000000000000005,0,Low
2025-10-28 04:38:05.156778,REGISTRY_CHANGE,user_92,192.168.1.126,,mysql,0,0,0,8,0,0,0.004054232804232804,0.002027116402116402,0,Low
2025-10-28 04:42:05.156778,NETWORK_CONNECTION,user_70,192.168.1.240,,firefox,0,0,565584,15,0,0,0.0,0.0,0,
2025-10-28 04:47:05.156778,FILE_ACCESS,user_61,192.168.1.192,/var/log/,python,0,0,0,16,0,0,0.00532293033016549,0.002661465165082745,0,Low
2025-10-28 04:49:05.156778,FILE_ACCESS,user_11,192.168.1.102,/usr/bin/,bash,0,0,0,8,0,0,0.07641941391941388,0.03820970695970694,0,Low
2025-10-28 05:23:05.156778,PROCESS_START,user_68,192.168.1.41,,chrome,0,0,0,16,0,0,0.0029450980392156864,0.0014725490196078432,0,Low
2025-10-28 05:36:05.156778,LOGIN,user_46,192.168.1.77,,firefox,5,3286,0,14,0,0,0.021833333333333333,0.010916666666666667,0,Low
2025-10-28 06:07:05.156778,FILE_ACCESS,user_32,192.168.1.2,/tmp/,chrome,0,0,0,11,0,0,0.020481571933660028,0.010240785966830014,0,Low
2025-10-28 07:18:05.156778,REGISTRY_CHANGE,user_24,192.168.1.208,,mysql,0,0,0,15,0,0,0.0009365594804371932,0.0004682797402185966,0,Low
2025-10-28 07:55:05.156778,NETWORK_CONNECTION,user_5,192.168.1.166,,chrome,0,0,563151,10,0,0,0.0,0.0,0,
2025-10-28 08:06:05.156778,REGISTRY_CHANGE,user_13,192.168.1.116,,chrome,0,0,0,9,0,0,0.0024722222222222224,0.0012361111111111112,0,Low
2025-10-28 08:14:05.156778,LOGOUT,user_43,192.168.1.78,,apache2,0,3047,0,8,0,0,0.003588888888888889,0.0017944444444444444,0,Low
2025-10-28 11:21:05.156778,REGISTRY_CHANGE,user_17,192.168.1.231,,bash,0,0,0,8,0,0,0.007,0.0035,0,Low
2025-10-28 12:24:05.156778,LOGIN,user_31,192.168.1.98,,firefox,3,99,0,17,0,0,0.019914285714285714,0.009957142857142857,0,Low
2025-10-28 17:15:05.156778,LOGOUT,user_9,192.168.1.68,,bash,0,3251,0,8,0,0,0.005714285714285714,0.002857142857142857,0,Low
2025-10-28 17:29:05.156778,NETWORK_CONNECTION,user_84,192.168.1.147,,apache2,0,0,254185,17,0,0,0.0018114348543155578,0.0009057174271577789,0,Low
2025-10-28 17:29:05.156778,LOGIN,user_1,192.168.1.137,,bash,3,2204,0,8,0,0,0.023653439153439152,0.011826719576719576,0,Low
2025-10-28 17:41:05.156778,FILE_ACCESS,user_75,192.168.1.1,/tmp/,firefox,0,0,0,9,0,0,0.08257316321275131,0.041286581606375654,0,Low
2025-10-28 17:46:05.156778,LOGIN,user_53,192.168.1.113,,ssh,5,3153,0,4,1,1,0.8754325396825396,0.9377162698412698,1,High
2025-10-28 17:56:05.156778,REGISTRY_CHANGE,user_90,192.168.1.148,,firefox,0,0,0,9,0,0,0.0009722222222222223,0.00048611111111111115,0,Low
2025-10-28 18:18:05.156778,LOGIN,user_15,192.168.1.238,,ssh,2,2333,0,12,0,0,0.0,0.0,0,
2025-10-28 18:19:05.156778,REGISTRY_CHANGE,user_83,192.168.1.190,,apache2,0,0,0,10,0,0,0.006852284527518173,0.0034261422637590867,0,Low
2025-10-28 19:26:05.156778,FILE_ACCESS,user_18,192.168.1.48,/usr/bin/,ssh,0,0,0,15,0,0,0.27664798368842486,0.13832399184421243,0,Low
2025-10-28 20:20:05.156778,FILE_ACCESS,user_78,192.168.1.155,/etc/,python,0,0,0,8,0,0,0.06386099987442696,0.03193049993721348,0,Low
2025-10-28 21:37:05.156778,FILE_ACCESS,user_31,192.168.1.85,/usr/bin/,apache2,0,0,0,8,0,0,0.18421847584072648,0.09210923792036324,0,Low
2025-10-28 21:42:05.156778,NETWORK_CONNECTION,user_91,192.168.1.216,,bash,0,0,32459,10,0,0,0.0,0.0,0,
2025-10-28 22:44:05.156778,PROCESS_START,user_1,192.168.1.196,,mysql,0,0,0,8,0,0,0.07050264550264548,0.03525132275132274,0,Low
2025-10-28 23:58:05.156778,NETWORK_CONNECTION,user_11,192.168.1.154,,bash,0,0,262629,4,1,0,0.9248333333333333,0.46241666666666664,0,Medium
2025-10-29 00:13:05.156778,LOGIN,user_47,192.168.1.142,,apache2,5,363,0,15,0,0,0.0033333333333333335,0.0016666666666666668,0,Low
2025-10-29 00:18:05.156778,PROCESS_START,user_95,192.168.1.119,,mysql,0,0,0,8,0,0,0.0034313725490196074,0.0017156862745098037,0,Low
2025-10-29 00:35:05.156778,NETWORK_CONNECTION,user_2,192.168.1.52,,apache2,0,0,35341,16,0,0,0.00034901960784313726,0.00017450980392156863,0,Low
2025-10-29 03:10:05.156778,FILE_ACCESS,user_100,192.168.1.205,/var/log/,firefox,0,0,0,13,0,0,0.02579227022977023,0.012896135114885115,0,Low
2025-10-29 04:04:05.156778,PROCESS_START,user_20,192.168.1.157,,ssh,0,0,0,14,0,0,0.0001916565081945009,9.582825409725045e-05,0,Low
2025-10-29 04:12:05.156778,PROCESS_START,user_19,192.168.1.60,,mysql,0,0,0,12,0,0,0.005237908496732026,0.002618954248366013,0,Low
2025-10-29 05:16:05.156778,PROCESS_START,user_1,192.168.1.156,,bash,0,0,0,11,0,0,0.05453646192776629,0.027268230963883144,0,Low
2025-10-29 05:42:05.156778,PROCESS_START,user_50,192.168.1.234,,firefox,0,0,0,12,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-29 07:53:05.156778,NETWORK_CONNECTION,user_55,192.168.1.180,,bash,0,0,646072,18,0,0,0.0,0.0,0,
2025-10-29 08:58:05.156778,REGISTRY_CHANGE,user_7,192.168.1.46,,python,0,0,0,16,0,0,0.00022941176470588233,0.00011470588235294117,0,Low
2025-10-29 10:12:05.156778,FILE_ACCESS,user_44,192.168.1.243,/etc/,bash,0,0,0,16,0,0,0.028135881268116426,0.014067940634058213,0,Low
2025-10-29 10:26:05.156778,LOGOUT,user_25,192.168.1.204,,chrome,0,2189,0,17,0,0,0.007047670591548304,0.003523835295774152,0,Low
2025-10-29 10:56:05.156778,LOGOUT,user_79,192.168.1.12,,mysql,0,1886,0,18,0,0,0.00014476818764889133,7.238409382444567e-05,0,Low
2025-10-29 11:14:05.156778,NETWORK_CONNECTION,user_54,192.168.1.251,,python,0,0,359613,11,0,0,4.901960784313725e-05,2.4509803921568626e-05,0,Low
2025-10-29 11:30:05.156778,REGISTRY_CHANGE,user_54,192.168.1.212,,python,0,0,0,9,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-29 13:15:05.156778,REGISTRY_CHANGE,user_44,192.168.1.4,,python,0,0,0,15,0,0,0.0,0.0,0,
2025-10-29 14:44:05.156778,PROCESS_START,user_69,192.168.1.126,,chrome,0,0,0,12,0,0,0.005919325353510404,0.002959662676755202,0,Low
2025-10-29 16:23:05.156778,LOGIN,user_6,192.168.1.220,,python,3,1578,0,11,0,0,0.004166666666666667,0.0020833333333333333,0,Low
2025-10-29 18:04:05.156778,NETWORK_CONNECTION,user_8,192.168.1.117,,bash,0,0,60641,14,0,0,0.0008452512794363309,0.00042262563971816547,0,Low
2025-10-29 18:07:05.156778,LOGIN,user_51,192.168.1.94,,chrome,5,2812,0,18,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-10-29 18:09:05.156778,NETWORK_CONNECTION,user_100,192.168.1.189,,bash,0,0,300541,9,0,0,0.010555555555555556,0.005277777777777778,0,Low
2025-10-29 18:33:05.156778,FILE_ACCESS,user_22,192.168.1.186,/usr/bin/,bash,0,0,0,15,0,0,0.09558990426369539,0.047794952131847694,0,Low
2025-10-29 19:29:05.156778,PROCESS_START,user_21,192.168.1.97,,mysql,0,0,0,8,0,0,0.01595,0.007975,0,Low
2025-10-29 21:55:05.156778,LOGIN,user_13,192.168.1.43,,ssh,1,873,0,16,0,0,0.0014666666666666667,0.0007333333333333333,0,Low
2025-10-29 22:29:05.156778,REGISTRY_CHANGE,user_13,192.168.1.35,,mysql,0,0,0,14,0,0,0.0038000000000000004,0.0019000000000000002,0,Low
2025-10-29 22:41:05.156778,LOGIN,user_85,192.168.1.223,,apache2,5,1491,0,14,0,0,0.0008333333333333334,0.0004166666666666667,0,Low
2025-10-29 23:25:05.156778,LOGOUT,user_9,192.168.1.80,,chrome,0,3496,0,14,0,0,0.009666666666666667,0.004833333333333334,0,Low
2025-10-29 23:33:05.156778,REGISTRY_CHANGE,user_99,192.168.1.126,,bash,0,0,0,14,0,0,0.008415343915343916,0.004207671957671958,0,Low
2025-10-30 00:54:05.156778,LOGOUT,user_11,192.168.1.62,,chrome,0,994,0,15,0,0,0.00018235294117647057,9.117647058823529e-05,0,Low
2025-10-30 01:07:05.156778,PROCESS_START,user_87,192.168.1.252,,apache2,0,0,0,9,0,0,0.0004253636938646426,0.0002126818469323213,0,Low
2025-10-30 01:33:05.156778,REGISTRY_CHANGE,user_34,192.168.1.43,,chrome,0,0,0,12,0,0,0.002030755850727388,0.001015377925363694,0,Low
2025-10-30 01:56:05.156778,NETWORK_CONNECTION,user_16,192.168.1.64,,bash,0,0,580928,13,0,0,0.002882352941176471,0.0014411764705882354,0,Low
2025-10-30 02:08:05.156778,PROCESS_START,user_66,192.168.1.49,,chrome,0,0,0,12,0,0,0.007321442125237191,0.0036607210626185957,0,Low
2025-10-30 04:01:05.156778,LOGIN,user_13,192.168.1.186,,apache2,5,2700,0,14,0,0,0.0011111111111111111,0.0005555555555555556,0,Low
2025-10-30 04:16:05.156778,REGISTRY_CHANGE,user_81,192.168.1.128,,apache2,0,0,0,10,0,0,0.00799910992434357,0.003999554962171785,0,Low
2025-10-30 04:58:05.156778,NETWORK_CONNECTION,user_15,192.168.1.175,,ssh,0,0,942653,17,0,1,0.0027777777777777775,0.5013888888888889,0,Medium
2025-10-30 05:22:05.156778,REGISTRY_CHANGE,user_79,192.168.1.224,,apache2,0,0,0,11,0,0,0.00042307305798412216,0.00021153652899206108,0,Low
2025-10-30 06:00:05.156778,NETWORK_CONNECTION,user_81,192.168.1.62,,apache2,0,0,285013,9,0,0,4.901960784313725e-05,2.4509803921568626e-05,0,Low
2025-10-30 06:45:05.156778,FILE_ACCESS,user_90,192.168.1.28,/etc/,chrome,0,0,0,3,1,0,0.8934411723753829,0.44672058618769145,0,Medium
2025-10-30 07:09:05.156778,LOGIN,user_1,192.168.1.80,,chrome,1,1375,0,18,0,0,0.028968253968253966,0.014484126984126983,0,Low
2025-10-30 07:38:05.156778,FILE_ACCESS,user_34,192.168.1.53,/var/log/,mysql,0,0,0,13,0,0,0.06940014848275716,0.03470007424137858,0,Low
2025-10-30 07:59:05.156778,REGISTRY_CHANGE,user_90,192.168.1.159,,python,0,0,0,18,0,0,0.00275,0.001375,0,Low
2025-10-30 08:13:05.156778,LOGOUT,user_45,192.168.1.74,,chrome,0,1964,0,8,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-10-30 08:22:05.156778,REGISTRY_CHANGE,user_82,192.168.1.137,,bash,0,0,0,13,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-30 09:16:05.156778,PROCESS_START,user_4,192.168.1.45,,apache2,0,0,0,11,0,0,0.0009964421252371917,0.0004982210626185958,0,Low
2025-10-30 09:40:05.156778,LOGOUT,user_90,192.168.1.54,,firefox,0,2586,0,9,0,0,0.01116013071895425,0.005580065359477125,0,Low
2025-10-30 10:18:05.156778,REGISTRY_CHANGE,user_91,192.168.1.202,,chrome,0,0,0,5,1,0,0.9557930107526882,0.4778965053763441,0,Medium
2025-10-30 10:29:05.156778,PROCESS_START,user_80,192.168.1.91,,python,0,0,0,17,0,0,0.002909677419354839,0.0014548387096774194,0,Low
2025-10-30 10:51:05.156778,NETWORK_CONNECTION,user_62,192.168.1.241,,python,0,0,902294,16,0,0,0.0,0.0,0,
2025-10-30 10:56:05.156778,LOGOUT,user_81,192.168.1.255,,chrome,0,2931,0,8,0,0,0.0035410830999066294,0.0017705415499533147,0,Low
2025-10-30 11:14:05.156778,LOGIN,user_96,192.168.1.17,,bash,1,1861,0,13,0,0,0.0008333333333333334,0.0004166666666666667,0,Low
2025-10-30 14:22:05.156778,LOGIN,user_62,192.168.1.186,,bash,3,1073,0,12,0,0,0.0,0.0,0,
2025-10-30 15:18:05.156778,LOGOUT,user_54,192.168.1.126,,ssh,0,189,0,10,0,0,0.013306143849024551,0.006653071924512276,0,Low
2025-10-30 16:31:05.156778,FILE_ACCESS,user_55,192.168.1.191,/tmp/,mysql,0,0,0,13,0,0,0.004680339587948283,0.0023401697939741417,0,Low
2025-10-30 16:53:05.156778,FILE_ACCESS,user_50,192.168.1.158,/var/log/,firefox,0,0,0,11,0,0,0.03335528718936648,0.01667764359468324,0,Low
2025-10-30 16:55:05.156778,REGISTRY_CHANGE,user_46,192.168.1.245,,mysql,0,0,0,17,0,0,0.0008397397246507887,0.0004198698623253944,0,Low
2025-10-30 17:35:05.156778,REGISTRY_CHANGE,user_69,192.168.1.231,,chrome,0,0,0,17,0,0,0.00042307305798412216,0.00021153652899206108,0,Low
2025-10-30 18:20:05.156778,REGISTRY_CHANGE,user_30,192.168.1.129,,ssh,0,0,0,18,0,0,0.004547670591548304,0.002273835295774152,0,Low
2025-10-30 19:28:05.156778,NETWORK_CONNECTION,user_41,192.168.1.161,,ssh,0,0,647553,15,0,0,0.0016666666666666668,0.0008333333333333334,0,Low
2025-10-30 20:34:05.156778,FILE_ACCESS,user_11,192.168.1.216,/var/log/,apache2,0,0,0,12,0,0,0.003991224053724054,0.001995612026862027,0,Low
2025-10-30 21:19:05.156778,FILE_ACCESS,user_24,192.168.1.250,/var/log/,apache2,0,0,0,18,0,0,0.2706283421186967,0.13531417105934834,0,Low
2025-10-30 21:55:05.156778,REGISTRY_CHANGE,user_24,192.168.1.50,,firefox,0,0,0,15,0,0,0.0011263440860215053,0.0005631720430107526,0,Low
2025-10-30 23:43:05.156778,REGISTRY_CHANGE,user_28,192.168.1.196,,bash,0,0,0,17,0,0,0.007562903566458698,0.003781451783229349,0,Low
2025-10-30 23:45:05.156778,LOGOUT,user_50,192.168.1.117,,bash,0,3050,0,16,0,0,0.002922545965426669,0.0014612729827133345,0,Low
2025-10-31 00:53:05.156778,FILE_ACCESS,user_72,192.168.1.179,/usr/bin/,firefox,0,0,0,9,0,0,0.04026430409838337,0.020132152049191686,0,Low
2025-10-31 01:05:05.156778,LOGOUT,user_42,192.168.1.251,,mysql,0,3524,0,12,0,0,0.010493464052287581,0.005246732026143791,0,Low
2025-10-31 03:43:05.156778,LOGIN,user_46,192.168.1.209,,chrome,2,3050,0,17,0,0,0.0013800623052959502,0.0006900311526479751,0,Low
2025-10-31 05:45:05.156778,NETWORK_CONNECTION,user_33,192.168.1.10,,mysql,0,0,904117,11,0,0,0.007305555555555555,0.0036527777777777774,0,Low
2025-10-31 06:02:05.156778,PROCESS_START,user_64,192.168.1.228,,mysql,0,0,0,16,0,0,0.00042307305798412216,0.00021153652899206108,0,Low
2025-10-31 06:23:05.156778,FILE_ACCESS,user_42,192.168.1.188,/usr/bin/,apache2,0,0,0,17,0,0,0.0206471336397807,0.01032356681989035,0,Low
2025-10-31 06:30:05.156778,FILE_ACCESS,user_33,192.168.1.49,/etc/passwd,bash,0,0,0,9,1,0,0.436161531027228,0.218080765513614,0,Low
2025-10-31 07:19:05.156778,REGISTRY_CHANGE,user_46,192.168.1.16,,chrome,0,0,0,11,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-31 07:25:05.156778,LOGOUT,user_83,192.168.1.39,,ssh,0,689,0,10,0,0,4.901960784313725e-05,2.4509803921568626e-05,0,Low
2025-10-31 08:18:05.156778,LOGIN,user_76,192.168.1.109,,bash,5,118,0,3,1,1,0.9096269841269841,0.9548134920634921,1,High
2025-10-31 08:35:05.156778,LOGOUT,user_88,192.168.1.197,,python,0,3277,0,15,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-31 09:10:05.156778,PROCESS_START,user_47,192.168.1.9,,firefox,0,0,0,17,0,0,0.00040967741935483867,0.00020483870967741934,0,Low
2025-10-31 09:23:05.156778,REGISTRY_CHANGE,user_23,192.168.1.196,,bash,0,0,0,9,0,0,0.0020897397246507888,0.0010448698623253944,0,Low
2025-10-31 09:27:05.156778,PROCESS_START,user_97,192.168.1.67,,firefox,0,0,0,17,0,0,0.0037096774193548384,0.0018548387096774192,0,Low
2025-10-31 10:27:05.156778,FILE_ACCESS,user_80,192.168.1.161,/home/user/documents/,apache2,0,0,0,11,0,0,0.04545040503448432,0.02272520251724216,0,Low
2025-10-31 10:47:05.156778,PROCESS_START,user_26,192.168.1.147,,chrome,0,0,0,10,0,0,0.005478101520982224,0.002739050760491112,0,Low
2025-10-31 10:58:05.156778,FILE_ACCESS,user_92,192.168.1.189,/var/log/,apache2,0,0,0,18,0,0,0.1589695767195767,0.07948478835978835,0,Low
2025-10-31 12:59:05.156778,LOGIN,user_38,192.168.1.172,,firefox,5,2005,0,9,0,0,0.0011111111111111111,0.0005555555555555556,0,Low
2025-10-31 13:21:05.156778,FILE_ACCESS,user_99,192.168.1.2,/etc/,python,0,0,0,13,0,0,0.006390536798145494,0.003195268399072747,0,Low
2025-10-31 13:28:05.156778,LOGIN,user_59,192.168.1.23,,chrome,4,3552,0,13,0,0,0.008,0.004,0,Low
2025-10-31 13:37:05.156778,REGISTRY_CHANGE,user_33,192.168.1.93,,ssh,0,0,0,15,0,0,0.01902078853046595,0.009510394265232975,0,Low
2025-10-31 13:54:05.156778,REGISTRY_CHANGE,user_49,192.168.1.104,,python,0,0,0,9,0,0,0.015222222222222222,0.007611111111111111,0,Low
2025-10-31 14:06:05.156778,NETWORK_CONNECTION,user_8,192.168.1.23,,apache2,0,0,673970,10,0,0,0.0,0.0,0,
2025-10-31 14:24:05.156778,LOGIN,user_40,192.168.1.7,,mysql,1,1346,0,11,0,0,0.0009857142857142857,0.0004928571428571429,0,Low
2025-10-31 14:34:05.156778,REGISTRY_CHANGE,user_97,192.168.1.206,,ssh,0,0,0,15,0,0,0.0045430107526881714,0.0022715053763440857,0,Low
2025-10-31 16:22:05.156778,LOGOUT,user_12,192.168.1.106,,bash,0,1949,0,15,0,0,0.004723163841807909,0.0023615819209039544,0,Low
2025-10-31 17:01:05.156778,FILE_ACCESS,user_90,192.168.1.242,/home/user/documents/,chrome,0,0,0,15,0,0,0.006022153547409302,0.003011076773704651,0,Low
2025-10-31 17:12:05.156778,FILE_ACCESS,user_19,192.168.1.32,/root/.ssh/,bash,0,0,0,18,1,0,0.5760396271613378,0.2880198135806689,0,Low
2025-10-31 17:58:05.156778,LOGIN,user_77,192.168.1.154,,mysql,4,1598,0,14,0,0,0.004722222222222221,0.0023611111111111107,0,Low
2025-10-31 18:15:05.156778,LOGIN,user_50,192.168.1.170,,firefox,3,2002,0,14,0,0,0.0033333333333333335,0.0016666666666666668,0,Low
2025-10-31 18:19:05.156778,LOGIN,user_92,192.168.1.217,,ssh,2,1127,0,9,0,0,0.0,0.0,0,
2025-10-31 19:39:05.156778,REGISTRY_CHANGE,user_92,192.168.1.125,,ssh,0,0,0,12,0,0,0.00125,0.000625,0,Low
2025-10-31 21:21:05.156778,FILE_ACCESS,user_12,192.168.1.203,/usr/bin/,ssh,0,0,0,12,0,0,0.007689877252377252,0.003844938626188626,0,Low
2025-10-31 21:37:05.156778,NETWORK_CONNECTION,user_23,192.168.1.95,,mysql,0,0,605811,15,0,0,0.013492063492063494,0.006746031746031747,0,Low
2025-10-31 22:10:05.156778,NETWORK_CONNECTION,user_78,192.168.1.153,,python,0,0,472498,11,0,0,0.0016666666666666668,0.0008333333333333334,0,Low
2025-10-31 22:57:05.156778,REGISTRY_CHANGE,user_9,192.168.1.144,,mysql,0,0,0,11,0,0,0.006583333333333333,0.0032916666666666667,0,Low
2025-10-31 22:58:05.156778,NETWORK_CONNECTION,user_87,192.168.1.207,,mysql,0,0,856213,8,0,0,0.0,0.0,0,
2025-10-31 23:19:05.156778,PROCESS_START,user_45,192.168.1.89,,bash,0,0,0,12,0,0,0.00040967741935483867,0.00020483870967741934,0,Low
2025-11-01 00:27:05.156778,PROCESS_START,user_77,192.168.1.122,,ssh,0,0,0,13,0,0,0.0019225459654266688,0.0009612729827133344,0,Low
2025-11-01 01:38:05.156778,LOGOUT,user_92,192.168.1.167,,python,0,2423,0,14,0,0,0.004,0.002,0,Low
2025-11-01 01:44:05.156778,REGISTRY_CHANGE,user_2,192.168.1.30,,firefox,0,0,0,15,0,0,0.008788396816718304,0.004394198408359152,0,Low
2025-11-01 02:39:05.156778,LOGOUT,user_59,192.168.1.192,,chrome,0,1235,0,8,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-11-01 02:46:05.156778,NETWORK_CONNECTION,user_75,192.168.1.147,,mysql,0,0,920201,14,0,1,0.0024789915966386554,0.5012394957983193,0,Medium
2025-11-01 04:20:05.156778,FILE_ACCESS,user_8,192.168.1.162,/usr/bin/,ssh,0,0,0,10,0,0,0.1622004267518974,0.0811002133759487,0,Low
2025-11-01 05:11:05.156778,REGISTRY_CHANGE,user_82,192.168.1.253,,apache2,0,0,0,18,0,0,0.011836661546338965,0.005918330773169483,0,Low
2025-11-01 06:00:05.156778,REGISTRY_CHANGE,user_57,192.168.1.87,,apache2,0,0,0,15,0,0,0.0021953917050691243,0.0010976958525345621,0,Low
2025-11-01 06:17:05.156778,REGISTRY_CHANGE,user_20,192.168.1.42,,python,0,0,0,10,0,0,0.013154121863799283,0.006577060931899642,0,Low
2025-11-01 07:29:05.156778,PROCESS_START,user_75,192.168.1.195,,bash,0,0,0,9,0,0,0.007645295280206343,0.0038226476401031716,0,Low
2025-11-01 07:41:05.156778,NETWORK_CONNECTION,user_35,192.168.1.12,,bash,0,0,590982,18,0,1,0.01687978524743231,0.5084398926237161,0,Medium
2025-11-01 07:58:05.156778,PROCESS_START,user_30,192.168.1.153,,mysql,0,0,0,18,0,0,0.002881003924881637,0.0014405019624408185,0,Low
2025-11-01 08:12:05.156778,LOGOUT,user_40,192.168.1.44,,mysql,0,1190,0,11,0,0,0.0011680672268907562,0.0005840336134453781,0,Low
2025-11-01 09:45:05.156778,LOGIN,user_36,192.168.1.35,,python,2,3124,0,15,0,1,0.009666666666666667,0.5048333333333334,0,Medium
2025-11-01 10:01:05.156778,PROCESS_START,user_4,192.168.1.214,,firefox,0,0,0,13,0,0,0.0015341841690952333,0.0007670920845476167,0,Low
2025-11-01 11:23:05.156778,LOGOUT,user_49,192.168.1.168,,bash,0,1040,0,17,0,0,0.004213395638629283,0.0021066978193146416,0,Low
2025-11-01 11:30:05.156778,PROCESS_START,user_25,192.168.1.93,,bash,0,0,0,9,0,0,0.02727078853046595,0.013635394265232975,0,Low
2025-11-01 11:40:05.156778,NETWORK_CONNECTION,user_60,192.168.1.197,,bash,0,0,439097,14,0,0,0.0005555555555555556,0.0002777777777777778,0,Low
2025-11-01 11:56:05.156778,PROCESS_START,user_20,192.168.1.25,,mysql,0,0,0,3,1,1,0.8986558772907884,0.9493279386453942,1,High
2025-11-01 12:20:05.156778,PROCESS_START,user_61,192.168.1.63,,ssh,0,0,0,14,0,0,0.00045869702719797596,0.00022934851359898798,0,Low
2025-11-01 13:01:05.156778,REGISTRY_CHANGE,user_25,192.168.1.83,,ssh,0,0,0,16,0,0,0.016417613927291345,0.008208806963645673,0,Low
2025-11-01 13:32:05.156778,FILE_ACCESS,user_80,192.168.1.164,/root/.ssh/,firefox,0,0,0,17,1,0,0.3487151805166511,0.17435759025832556,0,Low
2025-11-01 14:10:05.156778,LOGIN,user_35,192.168.1.199,,chrome,1,3122,0,13,0,1,0.003935617860851506,0.5019678089304258,0,Medium
2025-11-01 14:22:05.156778,LOGOUT,user_55,192.168.1.249,,python,0,2230,0,17,0,0,0.00588006230529595,0.002940031152647975,0,Low
2025-11-01 14:31:05.156778,NETWORK_CONNECTION,user_12,192.168.1.220,,python,0,0,781539,13,0,1,0.004,0.502,0,Medium
2025-11-01 15:47:05.156778,NETWORK_CONNECTION,user_15,192.168.1.152,,ssh,0,0,862053,13,0,1,0.005111111111111111,0.5025555555555555,0,Medium
2025-11-01 16:33:05.156778,FILE_ACCESS,user_89,192.168.1.114,/tmp/,chrome,0,0,0,17,0,1,0.18657656695156702,0.5932882834757836,0,Medium
2025-11-01 18:28:05.156778,REGISTRY_CHANGE,user_73,192.168.1.58,,bash,0,0,0,18,0,0,0.0031874551971326167,0.0015937275985663084,0,Low
2025-11-01 20:33:05.156778,LOGOUT,user_94,192.168.1.209,,bash,0,1328,0,14,0,0,0.0006666666666666668,0.0003333333333333334,0,Low
2025-11-01 20:57:05.156778,PROCESS_START,user_6,192.168.1.159,,bash,0,0,0,18,0,0,0.0069911734164070614,0.0034955867082035307,0,Low
2025-11-01 21:14:05.156778,REGISTRY_CHANGE,user_70,192.168.1.16,,bash,0,0,0,8,0,0,0.0026657765910102355,0.0013328882955051177,0,Low
2025-11-01 21:25:05.156778,LOGOUT,user_10,192.168.1.10,,python,0,2542,0,15,0,1,0.0027231638418079096,0.501361581920904,0,Medium
2025-11-01 21:43:05.156778,FILE_ACCESS,user_79,192.168.1.14,/home/user/documents/,python,0,0,0,16,0,0,0.13889161519308574,0.06944580759654287,0,Low
2025-11-02 03:59:05.156778,PROCESS_START,user_92,192.168.1.84,,mysql,0,0,0,17,0,0,0.01446031746031746,0.00723015873015873,0,Low
2025-11-02 04:15:05.156778,LOGIN,user_90,192.168.1.218,,mysql,3,2494,0,16,0,1,0.0017777777777777776,0.5008888888888889,0,Medium
2025-11-02 05:35:05.156778,LOGOUT,user_32,192.168.1.13,,firefox,0,963,0,16,0,0,0.004491173416407062,0.002245586708203531,0,Low
2025-11-02 05:42:05.156778,PROCESS_START,user_85,192.168.1.126,,python,0,0,0,15,0,0,0.0068509617761954205,0.0034254808880977102,0,Low
2025-11-02 05:58:05.156778,PROCESS_START,user_12,192.168.1.37,,mysql,0,0,0,15,0,0,0.008022222222222222,0.004011111111111111,0,Low
2025-11-02 07:17:05.156778,PROCESS_START,user_95,192.168.1.155,,python,0,0,0,11,0,0,0.006285714285714285,0.0031428571428571426,0,Low
2025-11-02 07:54:05.156778,LOGOUT,user_49,192.168.1.79,,apache2,0,2995,0,12,0,1,3.3333333333333335e-05,0.5000166666666667,0,Medium
