timestamp,event_type,user_id,ip_address,file_path,process_name,login_attempts,session_duration,data_transferred,hour_of_day,is_anomaly,iso_anomaly_score,rf_threat_probability,combined_threat_score,is_threat,threat_level
2025-10-06 11:23:36.459856,FILE_ACCESS,user_60,192.168.1.6,/etc/,bash,0,0,0,8,0,0,0.1503724023764497,0.07518620118822485,0,Low
2025-10-06 11:32:36.459856,LOGOUT,user_88,192.168.1.4,,apache2,0,1362,0,13,0,0,0.00015882870353988785,7.941435176994393e-05,0,Low
2025-10-06 11:32:36.459856,NETWORK_CONNECTION,user_70,192.168.1.154,,bash,0,0,449137,8,0,0,0.00027640593263226435,0.00013820296631613218,0,Low
2025-10-06 11:35:36.459856,LOGOUT,user_49,192.168.1.1,,mysql,0,803,0,10,0,0,0.006730243612596554,0.003365121806298277,0,Low
2025-10-06 11:36:36.459856,PROCESS_START,user_46,192.168.1.144,,python,0,0,0,16,0,0,0.0011307457153633194,0.0005653728576816597,0,Low
2025-10-06 11:36:36.459856,LOGIN,user_14,192.168.1.23,,ssh,4,2728,0,13,0,1,0.0001683046812455231,0.5000841523406228,0,Medium
2025-10-06 11:42:36.459856,LOGIN,user_47,192.168.1.53,,python,4,132,0,11,0,0,0.0006817187363262449,0.00034085936816312244,0,Low
2025-10-06 11:44:36.459856,FILE_ACCESS,user_41,192.168.1.34,/tmp/,mysql,0,0,0,17,0,0,0.15619213486582303,0.07809606743291152,0,Low
2025-10-06 11:53:36.459856,LOGOUT,user_89,192.168.1.230,,mysql,0,526,0,8,0,0,0.00038205870137209225,0.00019102935068604612,0,Low
2025-10-06 11:54:36.459856,LOGIN,user_73,192.168.1.183,,python,3,2428,0,13,0,0,0.00035106724496046775,0.00017553362248023388,0,Low
2025-10-06 11:57:36.459856,PROCESS_START,user_37,192.168.1.121,,ssh,0,0,0,13,0,0,0.0016278687819429832,0.0008139343909714916,0,Low
2025-10-06 12:01:36.459856,NETWORK_CONNECTION,user_91,192.168.1.67,,firefox,0,0,548716,13,0,0,0.0003765073329371501,0.00018825366646857506,0,Low
2025-10-06 12:08:36.459856,REGISTRY_CHANGE,user_94,192.168.1.105,,mysql,0,0,0,10,0,0,0.0022904087511590823,0.0011452043755795411,0,Low
2025-10-06 12:20:36.459856,REGISTRY_CHANGE,user_70,192.168.1.16,,chrome,0,0,0,9,0,0,0.0010501937341462573,0.0005250968670731286,0,Low
2025-10-06 12:24:36.459856,REGISTRY_CHANGE,user_18,192.168.1.180,,bash,0,0,0,4,1,0,0.9744354901063421,0.48721774505317106,0,Medium
2025-10-06 12:25:36.459856,FILE_ACCESS,user_27,192.168.1.199,/var/log/,bash,0,0,0,12,0,0,0.08722056739387686,0.04361028369693843,0,Low
2025-10-06 12:27:36.459856,LOGIN,user_22,192.168.1.203,,mysql,5,2358,0,12,0,1,0.00012909023849226757,0.5000645451192461,0,Medium
2025-10-06 12:29:36.459856,LOGIN,user_82,192.168.1.17,,chrome,2,900,0,10,0,0,0.0011413016962288978,0.0005706508481144489,0,Low
2025-10-06 12:31:36.459856,REGISTRY_CHANGE,user_63,192.168.1.173,,firefox,0,0,0,15,0,0,0.001376149391695213,0.0006880746958476065,0,Low
2025-10-06 12:36:36.459856,LOGIN,user_5,192.168.1.124,,apache2,1,3435,0,15,0,0,0.0007142857142857143,0.00035714285714285714,0,Low
2025-10-06 12:37:36.459856,FILE_ACCESS,user_66,192.168.1.202,/etc/passwd,chrome,0,0,0,14,1,0,0.11915357197934602,0.05957678598967301,0,Low
2025-10-06 12:41:36.459856,LOGOUT,user_54,192.168.1.4,,python,0,463,0,15,0,0,0.0002793395944634215,0.00013966979723171075,0,Low
2025-10-06 12:45:36.459856,PROCESS_START,user_35,192.168.1.9,,python,0,0,0,18,0,0,0.001345797587331364,0.000672898793665682,0,Low
2025-10-06 12:52:36.459856,LOGIN,user_10,192.168.1.130,,ssh,1,2101,0,14,0,0,0.00016559829059829058,8.279914529914529e-05,0,Low
2025-10-06 12:55:36.459856,PROCESS_START,user_54,192.168.1.210,,chrome,0,0,0,8,0,0,0.0006288377816532872,0.0003144188908266436,0,Low
2025-10-06 13:04:36.459856,NETWORK_CONNECTION,user_3,192.168.1.93,,python,0,0,52600,15,0,0,0.007016809728183119,0.0035084048640915597,0,Low
2025-10-06 13:19:36.459856,REGISTRY_CHANGE,user_15,192.168.1.55,,apache2,0,0,0,15,0,0,0.0012773483804081423,0.0006386741902040711,0,Low
2025-10-06 13:22:36.459856,REGISTRY_CHANGE,user_85,192.168.1.155,,chrome,0,0,0,10,0,0,0.0025820848152509775,0.0012910424076254888,0,Low
2025-10-06 13:22:36.459856,FILE_ACCESS,user_38,192.168.1.10,/etc/passwd,mysql,0,0,0,12,1,0,0.3691795350735724,0.1845897675367862,0,Low
2025-10-06 13:25:36.459856,LOGOUT,user_96,192.168.1.99,,ssh,0,541,0,16,0,0,0.005722222222222222,0.002861111111111111,0,Low
2025-10-06 13:28:36.459856,LOGOUT,user_25,192.168.1.105,,apache2,0,2280,0,17,0,0,0.005044987433981383,0.0025224937169906914,0,Low
2025-10-06 13:29:36.459856,REGISTRY_CHANGE,user_71,192.168.1.198,,firefox,0,0,0,13,0,0,0.0014153854038410857,0.0007076927019205428,0,Low
2025-10-06 13:35:36.459856,PROCESS_START,user_68,192.168.1.138,,bash,0,0,0,14,0,0,0.0014009839852867658,0.0007004919926433829,0,Low
2025-10-06 13:36:36.459856,PROCESS_START,user_86,192.168.1.31,,ssh,0,0,0,18,0,0,0.0011471441001665976,0.0005735720500832988,0,Low
2025-10-06 13:37:36.459856,FILE_ACCESS,user_58,192.168.1.53,/usr/bin/,apache2,0,0,0,12,0,0,0.09951687968169581,0.04975843984084791,0,Low
2025-10-06 13:45:36.459856,LOGIN,user_35,192.168.1.48,,chrome,1,258,0,12,0,0,0.0012684007110679212,0.0006342003555339606,0,Low
2025-10-06 13:47:36.459856,LOGOUT,user_15,192.168.1.23,,chrome,0,567,0,15,0,0,0.0002568852823832912,0.0001284426411916456,0,Low
2025-10-06 13:48:36.459856,NETWORK_CONNECTION,user_85,192.168.1.232,,apache2,0,0,99553,17,0,0,0.0002823362415161547,0.00014116812075807734,0,Low
2025-10-06 13:50:36.459856,PROCESS_START,user_8,192.168.1.94,,chrome,0,0,0,13,0,0,0.005555198774495249,0.0027775993872476245,0,Low
2025-10-06 13:50:36.459856,LOGOUT,user_52,192.168.1.193,,firefox,0,1057,0,14,0,0,0.0005359115879757135,0.00026795579398785675,0,Low
2025-10-06 13:52:36.459856,LOGIN,user_66,192.168.1.174,,mysql,5,3403,0,17,0,1,8.342813803564657e-05,0.5000417140690179,0,Medium
2025-10-06 13:56:36.459856,REGISTRY_CHANGE,user_45,192.168.1.146,,ssh,0,0,0,14,0,0,0.001157611293420925,0.0005788056467104625,0,Low
2025-10-06 13:59:36.459856,REGISTRY_CHANGE,user_68,192.168.1.112,,ssh,0,0,0,15,0,0,0.001731745584634788,0.000865872792317394,0,Low
2025-10-06 14:01:36.459856,FILE_ACCESS,user_73,192.168.1.226,/tmp/,ssh,0,0,0,9,0,0,0.08606017550146992,0.04303008775073496,0,Low
2025-10-06 14:01:36.459856,NETWORK_CONNECTION,user_16,192.168.1.40,,apache2,0,0,936424,13,0,0,0.005933476394849785,0.0029667381974248924,0,Low
2025-10-06 14:08:36.459856,FILE_ACCESS,user_8,192.168.1.191,/var/log/,firefox,0,0,0,9,0,0,0.07575317856654648,0.03787658928327324,0,Low
2025-10-06 14:12:36.459856,LOGOUT,user_88,192.168.1.100,,ssh,0,505,0,15,0,0,0.0027679966404532573,0.0013839983202266286,0,Low
2025-10-06 14:14:36.459856,LOGIN,user_12,192.168.1.186,,mysql,3,102,0,17,0,0,0.0026273819435424332,0.0013136909717712166,0,Low
2025-10-06 14:15:36.459856,FILE_ACCESS,user_17,192.168.1.207,/tmp/,chrome,0,0,0,3,1,0,0.9814381252919318,0.4907190626459659,0,Medium
2025-10-06 14:18:36.459856,PROCESS_START,user_6,192.168.1.93,,firefox,0,0,0,11,0,0,0.008599728541493372,0.004299864270746686,0,Low
2025-10-06 14:42:36.459856,NETWORK_CONNECTION,user_9,192.168.1.187,,apache2,0,0,244972,5,1,0,0.9774861662473717,0.48874308312368586,0,Medium
2025-10-06 14:44:36.459856,FILE_ACCESS,user_32,192.168.1.78,/home/user/documents/,apache2,0,0,0,3,1,0,0.9748890543993635,0.48744452719968173,0,Medium
2025-10-06 14:52:36.459856,PROCESS_START,user_95,192.168.1.168,,chrome,0,0,0,11,0,0,0.002027748397016318,0.001013874198508159,0,Low
2025-10-06 14:53:36.459856,LOGOUT,user_19,192.168.1.58,,firefox,0,2351,0,18,0,0,0.0023859211888946313,0.0011929605944473157,0,Low
2025-10-06 14:58:36.459856,LOGOUT,user_52,192.168.1.18,,mysql,0,1037,0,18,0,0,0.000345435397499523,0.0001727176987497615,0,Low
2025-10-06 15:00:36.459856,LOGOUT,user_92,192.168.1.199,,firefox,0,3355,0,10,0,0,0.00046819315515360486,0.00023409657757680243,0,Low
2025-10-06 15:08:36.459856,NETWORK_CONNECTION,user_79,192.168.1.99,,apache2,0,0,388551,17,0,0,0.009103824565197956,0.004551912282598978,0,Low
2025-10-06 15:14:36.459856,LOGIN,user_75,192.168.1.200,,ssh,4,1578,0,10,0,0,0.0004134509428342361,0.00020672547141711804,0,Low
2025-10-06 15:24:36.459856,PROCESS_START,user_30,192.168.1.139,,firefox,0,0,0,16,0,0,0.0015452858229553766,0.0007726429114776883,0,Low
2025-10-06 15:24:36.459856,LOGOUT,user_66,192.168.1.5,,chrome,0,2144,0,9,0,0,0.00029007348274069276,0.00014503674137034638,0,Low
2025-10-06 15:27:36.459856,FILE_ACCESS,user_30,192.168.1.12,/home/user/documents/,python,0,0,0,13,0,0,0.107549598767492,0.053774799383746,0,Low
2025-10-06 15:36:36.459856,FILE_ACCESS,user_35,192.168.1.220,/root/.ssh/,bash,0,0,0,12,1,0,0.12829202453530125,0.06414601226765063,0,Low
2025-10-06 15:36:36.459856,REGISTRY_CHANGE,user_54,192.168.1.45,,firefox,0,0,0,17,0,0,0.001059202935208214,0.000529601467604107,0,Low
2025-10-06 15:37:36.459856,FILE_ACCESS,user_13,192.168.1.242,/usr/bin/,python,0,0,0,12,0,0,0.07886740707972043,0.03943370353986021,0,Low
2025-10-06 15:38:36.459856,PROCESS_START,user_85,192.168.1.251,,firefox,0,0,0,17,0,0,0.0006925986456211428,0.0003462993228105714,0,Low
2025-10-06 15:46:36.459856,FILE_ACCESS,user_61,192.168.1.224,/home/user/documents/,apache2,0,0,0,2,1,0,0.9798887577425642,0.4899443788712821,0,Medium
2025-10-06 15:51:36.459856,FILE_ACCESS,user_31,192.168.1.22,/tmp/,bash,0,0,0,16,0,0,0.13660322249719506,0.06830161124859753,0,Low
2025-10-06 15:55:36.459856,REGISTRY_CHANGE,user_25,192.168.1.220,,firefox,0,0,0,3,1,0,0.9837141040530596,0.4918570520265298,0,Medium
2025-10-06 15:58:36.459856,NETWORK_CONNECTION,user_6,192.168.1.74,,mysql,0,0,13515,10,0,0,0.0018528134890189295,0.0009264067445094648,0,Low
2025-10-06 16:07:36.459856,LOGOUT,user_6,192.168.1.171,,chrome,0,343,0,13,0,0,0.0006232131752773007,0.00031160658763865033,0,Low
2025-10-06 16:17:36.459856,LOGOUT,user_39,192.168.1.232,,bash,0,2285,0,8,0,0,0.002745751729936703,0.0013728758649683515,0,Low
2025-10-06 16:19:36.459856,REGISTRY_CHANGE,user_5,192.168.1.35,,mysql,0,0,0,13,0,0,0.0012090543385878025,0.0006045271692939013,0,Low
2025-10-06 16:27:36.459856,NETWORK_CONNECTION,user_85,192.168.1.232,,firefox,0,0,255233,16,0,0,0.00020945684566228603,0.00010472842283114301,0,Low
2025-10-06 16:27:36.459856,LOGOUT,user_57,192.168.1.65,,mysql,0,848,0,15,0,0,0.000329090838244516,0.000164545419122258,0,Low
2025-10-06 16:28:36.459856,NETWORK_CONNECTION,user_61,192.168.1.39,,python,0,0,411384,11,0,0,0.00020106873644592206,0.00010053436822296103,0,Low
2025-10-06 16:44:36.459856,REGISTRY_CHANGE,user_43,192.168.1.201,,python,0,0,0,17,0,0,0.001256426301593845,0.0006282131507969226,0,Low
2025-10-06 16:44:36.459856,FILE_ACCESS,user_43,192.168.1.173,/usr/bin/,mysql,0,0,0,14,0,0,0.11228663295294154,0.05614331647647077,0,Low
2025-10-06 16:45:36.459856,REGISTRY_CHANGE,user_21,192.168.1.60,,apache2,0,0,0,12,0,0,0.004326439810936667,0.0021632199054683336,0,Low
2025-10-06 16:46:36.459856,FILE_ACCESS,user_87,192.168.1.218,/usr/bin/,firefox,0,0,0,10,0,0,0.0745366176426101,0.03726830882130505,0,Low
2025-10-06 16:47:36.459856,LOGOUT,user_67,192.168.1.208,,firefox,0,3465,0,13,0,0,0.00024216203687322117,0.00012108101843661058,0,Low
2025-10-06 16:51:36.459856,LOGOUT,user_80,192.168.1.31,,python,0,807,0,18,0,0,0.0002793395944634215,0.00013966979723171075,0,Low
2025-10-06 16:58:36.459856,LOGIN,user_50,192.168.1.138,,mysql,2,2354,0,17,0,0,0.0004359437881703443,0.00021797189408517215,0,Low
2025-10-06 17:00:36.459856,NETWORK_CONNECTION,user_87,192.168.1.31,,ssh,0,0,792782,18,0,0,0.00018006033308457756,9.003016654228878e-05,0,Low
2025-10-06 17:06:36.459856,PROCESS_START,user_46,192.168.1.183,,chrome,0,0,0,8,0,0,0.0007321765124185094,0.0003660882562092547,0,Low
2025-10-06 17:07:36.459856,PROCESS_START,user_100,192.168.1.163,,apache2,0,0,0,16,0,0,0.0010450174507491375,0.0005225087253745688,0,Low
2025-10-06 17:19:36.459856,PROCESS_START,user_79,192.168.1.59,,ssh,0,0,0,12,0,0,0.0027615884618335178,0.0013807942309167589,0,Low
2025-10-06 17:28:36.459856,NETWORK_CONNECTION,user_24,192.168.1.141,,mysql,0,0,754696,16,0,0,0.00012792083929422985,6.396041964711493e-05,0,Low
2025-10-06 17:30:36.459856,FILE_ACCESS,user_36,192.168.1.215,/usr/bin/,bash,0,0,0,11,0,0,0.10821407247455347,0.05410703623727674,0,Low
2025-10-06 17:34:36.459856,LOGIN,user_38,192.168.1.23,,apache2,5,2882,0,9,0,1,0.001177339831723125,0.5005886699158616,0,Medium
2025-10-06 18:08:36.459856,REGISTRY_CHANGE,user_1,192.168.1.161,,mysql,0,0,0,11,0,0,0.004433537784646736,0.002216768892323368,0,Low
2025-10-06 18:11:36.459856,FILE_ACCESS,user_4,192.168.1.193,/etc/passwd,ssh,0,0,0,16,1,0,0.16061361486467562,0.08030680743233781,0,Low
2025-10-06 18:13:36.459856,REGISTRY_CHANGE,user_48,192.168.1.227,,apache2,0,0,0,10,0,0,0.0007359806387961442,0.0003679903193980721,0,Low
2025-10-06 18:17:36.459856,PROCESS_START,user_15,192.168.1.57,,python,0,0,0,10,0,0,0.0005229286292709742,0.0002614643146354871,0,Low
2025-10-06 18:18:36.459856,LOGIN,user_69,192.168.1.166,,bash,3,694,0,9,0,0,0.0013279116864407634,0.0006639558432203817,0,Low
2025-10-06 18:18:36.459856,REGISTRY_CHANGE,user_42,192.168.1.57,,chrome,0,0,0,12,0,0,0.0011363339722800345,0.0005681669861400172,0,Low
2025-10-06 18:19:36.459856,FILE_ACCESS,user_29,192.168.1.154,/home/user/documents/,python,0,0,0,18,0,0,0.12613496428448887,0.06306748214224443,0,Low
2025-10-06 18:21:36.459856,FILE_ACCESS,user_66,192.168.1.139,/home/user/documents/,mysql,0,0,0,17,0,0,0.11314467542068696,0.05657233771034348,0,Low
2025-10-06 18:31:36.459856,PROCESS_START,user_16,192.168.1.7,,python,0,0,0,14,0,0,0.0014066795145242991,0.0007033397572621496,0,Low
2025-10-06 18:39:36.459856,NETWORK_CONNECTION,user_75,192.168.1.232,,apache2,0,0,63129,8,0,0,0.0002823362415161547,0.00014116812075807734,0,Low
2025-10-06 18:44:36.459856,LOGOUT,user_97,192.168.1.33,,firefox,0,1830,0,16,0,0,0.0023810509257621098,0.0011905254628810549,0,Low
2025-10-06 18:44:36.459856,NETWORK_CONNECTION,user_51,192.168.1.67,,mysql,0,0,234336,17,0,0,0.00024567063187607227,0.00012283531593803613,0,Low
2025-10-06 18:44:36.459856,NETWORK_CONNECTION,user_47,192.168.1.95,,ssh,0,0,743897,4,1,1,0.9460281039894772,0.9730140519947386,1,High
2025-10-06 18:46:36.459856,LOGOUT,user_35,192.168.1.125,,mysql,0,3045,0,17,0,0,0.0005571394303183521,0.00027856971515917607,0,Low
2025-10-06 18:47:36.459856,REGISTRY_CHANGE,user_90,192.168.1.23,,chrome,0,0,0,14,0,0,0.0023678347515247657,0.0011839173757623828,0,Low
2025-10-06 18:48:36.459856,FILE_ACCESS,user_44,192.168.1.161,/tmp/,chrome,0,0,0,14,0,0,0.08529971490155086,0.04264985745077543,0,Low
2025-10-06 18:49:36.459856,FILE_ACCESS,user_81,192.168.1.252,/usr/bin/,ssh,0,0,0,17,0,0,0.15300644649372142,0.07650322324686071,0,Low
2025-10-06 18:59:36.459856,PROCESS_START,user_12,192.168.1.78,,chrome,0,0,0,18,0,0,0.003364909120993183,0.0016824545604965915,0,Low
2025-10-06 19:00:36.459856,LOGOUT,user_91,192.168.1.107,,firefox,0,163,0,13,0,0,0.006513619160341683,0.0032568095801708413,0,Low
2025-10-06 19:03:36.459856,REGISTRY_CHANGE,user_38,192.168.1.33,,ssh,0,0,0,17,0,0,0.0012110673978720666,0.0006055336989360333,0,Low
2025-10-06 19:11:36.459856,NETWORK_CONNECTION,user_87,192.168.1.246,,chrome,0,0,254461,18,0,0,0.00020945684566228603,0.00010472842283114301,0,Low
2025-10-06 19:14:36.459856,LOGIN,user_30,192.168.1.6,,apache2,3,3277,0,17,0,1,0.0002895168024576443,0.5001447584012289,0,Medium
2025-10-06 19:17:36.459856,FILE_ACCESS,user_72,192.168.1.182,/tmp/,mysql,0,0,0,11,0,0,0.08967937206358628,0.04483968603179314,0,Low
2025-10-06 19:36:36.459856,LOGOUT,user_11,192.168.1.121,,ssh,0,3362,0,18,0,0,0.0003081130016844151,0.00015405650084220754,0,Low
2025-10-06 19:44:36.459856,REGISTRY_CHANGE,user_70,192.168.1.14,,firefox,0,0,0,13,0,0,0.0014588019842812355,0.0007294009921406178,0,Low
2025-10-06 19:45:36.459856,FILE_ACCESS,user_66,192.168.1.226,/usr/bin/,mysql,0,0,0,10,0,0,0.12256153517286987,0.061280767586434935,0,Low
2025-10-06 19:47:36.459856,LOGIN,user_22,192.168.1.183,,ssh,5,3134,0,9,0,1,0.0009619893915969,0.5004809946957984,0,Medium
2025-10-06 19:50:36.459856,LOGIN,user_47,192.168.1.227,,bash,3,2830,0,16,0,0,0.0004347700117723527,0.00021738500588617635,0,Low
2025-10-06 20:01:36.459856,REGISTRY_CHANGE,user_84,192.168.1.68,,ssh,0,0,0,16,0,0,0.0017073772061839913,0.0008536886030919956,0,Low
2025-10-06 20:06:36.459856,PROCESS_START,user_57,192.168.1.1,,ssh,0,0,0,9,0,0,0.00297655989163432,0.00148827994581716,0,Low
2025-10-06 20:06:36.459856,LOGIN,user_75,192.168.1.139,,python,5,881,0,8,0,1,0.00040056095548815713,0.5002002804777441,0,Medium
2025-10-06 20:06:36.459856,PROCESS_START,user_29,192.168.1.76,,bash,0,0,0,14,0,0,0.001210694040688747,0.0006053470203443735,0,Low
2025-10-06 20:10:36.459856,NETWORK_CONNECTION,user_62,192.168.1.127,,python,0,0,792317,18,0,0,0.00023208750596089651,0.00011604375298044826,0,Low
2025-10-06 20:14:36.459856,FILE_ACCESS,user_22,192.168.1.197,/usr/bin/,firefox,0,0,0,13,0,0,0.0957996390038265,0.04789981950191325,0,Low
2025-10-06 20:17:36.459856,REGISTRY_CHANGE,user_9,192.168.1.160,,ssh,0,0,0,14,0,0,0.0017618604759173765,0.0008809302379586883,0,Low
2025-10-06 20:18:36.459856,PROCESS_START,user_35,192.168.1.1,,firefox,0,0,0,17,0,0,0.0021979434429870754,0.0010989717214935377,0,Low
2025-10-06 20:24:36.459856,NETWORK_CONNECTION,user_34,192.168.1.237,,apache2,0,0,616287,15,0,0,0.00016835635079235993,8.417817539617997e-05,0,Low
2025-10-06 20:24:36.459856,LOGOUT,user_75,192.168.1.57,,python,0,258,0,14,0,0,0.004913597852305956,0.002456798926152978,0,Low
2025-10-06 20:24:36.459856,REGISTRY_CHANGE,user_41,192.168.1.78,,apache2,0,0,0,13,0,0,0.00143194470311588,0.00071597235155794,0,Low
2025-10-06 20:30:36.459856,LOGIN,user_11,192.168.1.95,,firefox,1,3186,0,10,0,1,0.00358786429619763,0.5017939321480989,0,Medium
2025-10-06 20:31:36.459856,LOGOUT,user_2,192.168.1.56,,firefox,0,1020,0,15,0,0,0.00029482736225319066,0.00014741368112659533,0,Low
2025-10-06 20:41:36.459856,FILE_ACCESS,user_87,192.168.1.27,/usr/bin/,bash,0,0,0,13,0,0,0.06619255789909544,0.03309627894954772,0,Low
2025-10-06 20:50:36.459856,LOGIN,user_22,192.168.1.128,,chrome,5,1471,0,12,0,1,0.0009156930953006039,0.5004578465476504,0,Medium
2025-10-06 20:53:36.459856,NETWORK_CONNECTION,user_33,192.168.1.204,,firefox,0,0,744227,8,0,0,0.0001473479474310154,7.36739737155077e-05,0,Low
2025-10-06 21:02:36.459856,PROCESS_START,user_15,192.168.1.16,,bash,0,0,0,9,0,0,0.0010888905621428701,0.0005444452810714351,0,Low
2025-10-06 21:05:36.459856,LOGIN,user_71,192.168.1.133,,python,2,2441,0,12,0,0,0.00035106724496046775,0.00017553362248023388,0,Low
2025-10-06 21:08:36.459856,PROCESS_START,user_65,192.168.1.231,,ssh,0,0,0,14,0,0,0.001069789465548547,0.0005348947327742735,0,Low
2025-10-06 21:13:36.459856,REGISTRY_CHANGE,user_53,192.168.1.116,,chrome,0,0,0,15,0,0,0.0015622540592110591,0.0007811270296055296,0,Low
2025-10-06 21:20:36.459856,FILE_ACCESS,user_22,192.168.1.206,/etc/,ssh,0,0,0,15,0,0,0.09792195735041309,0.048960978675206546,0,Low
2025-10-06 21:30:36.459856,LOGOUT,user_3,192.168.1.220,,bash,0,2319,0,16,0,0,0.0004097035328824548,0.0002048517664412274,0,Low
2025-10-06 21:33:36.459856,PROCESS_START,user_19,192.168.1.230,,firefox,0,0,0,10,0,0,0.0009578261591414724,0.0004789130795707362,0,Low
2025-10-06 21:34:36.459856,LOGIN,user_73,192.168.1.128,,python,1,2290,0,13,0,0,0.00035106724496046775,0.00017553362248023388,0,Low
2025-10-06 21:39:36.459856,LOGOUT,user_81,192.168.1.126,,ssh,0,2803,0,15,0,0,0.0003757090454202297,0.00018785452271011485,0,Low
2025-10-06 21:41:36.459856,NETWORK_CONNECTION,user_6,192.168.1.208,,bash,0,0,662290,16,0,0,0.00025151461409768204,0.00012575730704884102,0,Low
2025-10-06 21:46:36.459856,NETWORK_CONNECTION,user_69,192.168.1.186,,firefox,0,0,268279,17,0,0,0.003939772269265928,0.001969886134632964,0,Low
2025-10-06 21:48:36.459856,LOGOUT,user_37,192.168.1.241,,mysql,0,252,0,12,0,0,0.004991040678001127,0.0024955203390005635,0,Low
2025-10-06 21:49:36.459856,LOGOUT,user_94,192.168.1.58,,firefox,0,2422,0,15,0,0,0.00015882870353988785,7.941435176994393e-05,0,Low
2025-10-06 21:52:36.459856,LOGOUT,user_81,192.168.1.59,,apache2,0,2446,0,15,0,0,0.0015916645244354103,0.0007958322622177051,0,Low
2025-10-06 21:54:36.459856,FILE_ACCESS,user_36,192.168.1.178,/root/.ssh/,chrome,0,0,0,12,1,0,0.10897138087905821,0.054485690439529104,0,Low
2025-10-06 21:55:36.459856,LOGIN,user_19,192.168.1.81,,mysql,5,2834,0,14,0,1,0.0016675517769538062,0.5008337758884769,0,Medium
2025-10-06 21:59:36.459856,LOGOUT,user_69,192.168.1.239,,apache2,0,697,0,8,0,0,0.00029491273187318156,0.00014745636593659078,0,Low
2025-10-06 22:00:36.459856,FILE_ACCESS,user_38,192.168.1.39,/var/log/,python,0,0,0,14,0,0,0.10613097091387666,0.05306548545693833,0,Low
2025-10-06 22:02:36.459856,LOGIN,user_32,192.168.1.237,,python,2,85,0,13,0,0,0.0016722459659604771,0.0008361229829802386,0,Low
2025-10-06 22:05:36.459856,PROCESS_START,user_75,192.168.1.160,,mysql,0,0,0,12,0,0,0.0018659482439171383,0.0009329741219585692,0,Low
2025-10-06 22:06:36.459856,REGISTRY_CHANGE,user_14,192.168.1.153,,mysql,0,0,0,9,0,0,0.001031419297775054,0.000515709648887527,0,Low
2025-10-06 22:07:36.459856,LOGIN,user_4,192.168.1.241,,chrome,2,2343,0,15,0,0,0.0042809238579261995,0.0021404619289630998,0,Low
2025-10-06 22:13:36.459856,PROCESS_START,user_40,192.168.1.127,,chrome,0,0,0,9,0,0,0.0016221453809997322,0.0008110726904998661,0,Low
2025-10-06 22:17:36.459856,NETWORK_CONNECTION,user_12,192.168.1.68,,chrome,0,0,687232,13,0,0,0.00018006033308457756,9.003016654228878e-05,0,Low
2025-10-06 22:22:36.459856,NETWORK_CONNECTION,user_16,192.168.1.112,,bash,0,0,744574,12,0,0,0.0020326827440561345,0.0010163413720280672,0,Low
2025-10-06 22:26:36.459856,PROCESS_START,user_57,192.168.1.144,,apache2,0,0,0,15,0,0,0.0012236392906595903,0.0006118196453297951,0,Low
2025-10-06 22:28:36.459856,FILE_ACCESS,user_25,192.168.1.118,/root/.ssh/,firefox,0,0,0,16,1,0,0.20086060344827256,0.10043030172413628,0,Low
2025-10-06 22:32:36.459856,NETWORK_CONNECTION,user_10,192.168.1.125,,firefox,0,0,440404,9,0,0,0.0004056986170720076,0.0002028493085360038,0,Low
2025-10-06 22:37:36.459856,PROCESS_START,user_83,192.168.1.177,,firefox,0,0,0,11,0,0,0.0013038560136472426,0.0006519280068236213,0,Low
2025-10-06 22:43:36.459856,NETWORK_CONNECTION,user_85,192.168.1.48,,firefox,0,0,694260,8,0,0,0.000265530418554663,0.0001327652092773315,0,Low
